mmeSch46,20201217,223000,s1-mme,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mmeSch47,20201217,223000,s1-mme,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0
mmeSch48,20201217,223000,s1-mme,0,0,0,0,0,3,0,3,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0
mmeSch49,20201217,223000,s1-mme,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0
mmeSch5,20201217,223000,s1-mme,0,0,0,0,104,103,1,0,1,38,0,0,0,571,1,3,0,572,22175,39562
mmeSch50,20201217,223000,s1-mme,0,0,0,0,0,46,40,6,0,0,0,0,0,412,159,252,1,0,0,0
mmeSch51,20201217,223000,s1-mme,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mmeSch52,20201217,223000,s1-mme,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mmeSch53,20201217,223000,s1-mme,0,197,0,0,0,0,13,0,0,0,0,184,2,0,0,0,0,0,0,2
mmeSch54,20201217,223000,s1-mme,12,0,0,0,0,0,0,0,0,12,0,0,7258,0,577,0,58,6623,0,0
mmeSch55,20201217,223000,s1-mme,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0
mmeSch56,20201217,223000,s1-mme,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mmeSch57,20201217,223000,s1-mme,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mmeSch58,20201217,223000,s1-mme,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mmeSch59,20201217,223000,s1-mme,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mmeSch6,20201217,223000,s1-mme,1,16641,373422,0,0,571,0,3,1,572,0,40540,16289,3,373422,16637,1,0,0,0
mmeSch60,20201217,223000,s1-mme,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
mmeSch61,20201217,223000,s1-mme,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mmeSch62,20201217,223000,s1-mme,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mmeSch63,20201217,223000,s1-mme,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mmeSch64,20201217,223000,s1-mme,0,0,0,0,0,0,0,0,6,0,0,55834574848,0,0,0,0,0,0,0,0
mmeSch65,20201217,223000,s1-mme,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
mmeSch66,20201217,223000,s1-mme,2,1,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mmeSch67,20201217,223000,s1-mme,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mmeSch68,20201217,223000,s1-mme,0,,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,
mmeSch69,20201217,223000,s1-mme,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mmeSch7,20201217,223000,s1-mme,0,0,6165,15969112,2579992,39656,40492,571,0,0,6543,0,0,0,814,0,0,0,0,0
mmeSch70,20201217,223000,s1-mme,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mmeSch71,20201217,223000,s1-mme,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mmeSch8,20201217,223000,s1-mme,0,0,0,10929,14517,0,6283,4,0,0,0,0,0,0,0,0,0,0,0,0
mmeSch9,20201217,223000,s1-mme,0,0,0,571,6543,0,0,0,0,0,0,0,0,0,3668,0,3714,8667,0,0
disconnectReason1,20201217,223000,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
disconnectReason10,20201217,223000,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,7,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
disconnectReason11,20201217,223000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
disconnectReason12,20201217,223000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
disconnectReason13,20201217,223000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
disconnectReason2,20201217,223000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
disconnectReason3,20201217,223000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
disconnectReason4,20201217,223000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
disconnectReason5,20201217,223000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
disconnectReason6,20201217,223000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
disconnectReason7,20201217,223000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
disconnectReason8,20201217,223000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,91,0,0,12,0,0,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
disconnectReason9,20201217,223000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mmeSch1,20201217,223500,s1-mme,3,1,183,47,136,117,78,39,47,46,1,0,0,0,0,0,0,0,0,0
mmeSch10,20201217,223500,s1-mme,16260,351,0,0,0,0,0,0,0,0,0,164,0,0,0,0,0,0,0,0
mmeSch11,20201217,223500,s1-mme,0,0,0,0,1,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
mmeSch12,20201217,223500,s1-mme,0,0,0,0,0,0,0,3,3,0,0,0,0,35,25,10,0,0,0,0
mmeSch13,20201217,223500,s1-mme,0,0,0,0,0,0,0,0,154,7,7,140,108,34,27,47,0,0,0,0
mmeSch14,20201217,223500,s1-mme,0,0,0,0,11,0,0,11,1,0,0,1,0,4729,0,35,34,1,191,9
mmeSch15,20201217,223500,s1-mme,182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mmeSch16,20201217,223500,s1-mme,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mmeSch17,20201217,223500,s1-mme,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,356,212
mmeSch18,20201217,223500,s1-mme,144,150,22,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mmeSch19,20201217,223500,s1-mme,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mmeSch2,20201217,223500,s1-mme,0,0,0,22,22,0,49,48,1,0,0,0,3677,3677,0,10494,3443,7051,155,130
mmeSch20,20201217,223500,s1-mme,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mmeSch21,20201217,223500,s1-mme,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mmeSch22,20201217,223500,s1-mme,0,0,0,0,0,0,0,0,0,0,0,0,0,0,356,212,144,150,22,40
mmeSch23,20201217,223500,s1-mme,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,35
mmeSch24,20201217,223500,s1-mme,19,27,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mmeSch25,20201217,223500,s1-mme,0,0,0,0,0,0,0,0,41,32,9,12,1,19,0,0,0,0,0,0
mmeSch26,20201217,223500,s1-mme,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mmeSch27,20201217,223500,s1-mme,0,0,0,0,0,0,0,0,0,0,0,0,0,19,19,0,0,0,0,0
mmeSch28,20201217,223500,s1-mme,0,0,0,0,0,14,14,0,104,1,0,19,0,0,17,127,0,0,0,0
mmeSch29,20201217,223500,s1-mme,0,14,3,1,0,0,0,0,0,2,0,0,0,0,0,0,110,0,0,0
mmeSch3,20201217,223500,s1-mme,25,0,250,3546,2495,253,0,181,16249,139,16527,0,46,0,3,0,1,0,2,0
mmeSch30,20201217,223500,s1-mme,0,0,0,0,73,25,37,5,42,0,0,16,0,513,0,0,0,117,35,47
mmeSch31,20201217,223500,s1-mme,1,6,0,6,5221,0,0,0,0,0,186,30,0,303,0,0,2,0,0,0
mmeSch32,20201217,223500,s1-mme,0,0,0,0,5221,186,0,303,0,0,2,0,0,0,0,0,1,0,0,12
mmeSch33,20201217,223500,s1-mme,17,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,12
mmeSch34,20201217,223500,s1-mme,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,1,0,0,0,17
mmeSch35,20201217,223500,s1-mme,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mmeSch36,20201217,223500,s1-mme,0,0,0,0,181,16249,139,16527,0,46,0,103,301,1,0,22,57,23,8,15
mmeSch37,20201217,223500,s1-mme,0,0,0,46,0,10678,5235,0,12,0,5223,0,0,3,0,22,22,0,65,65
mmeSch38,20201217,223500,s1-mme,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mmeSch39,20201217,223500,s1-mme,0,0,0,0,0,65,65,0,0,0,0,22,22,0,0,0,0,0,0,0
mmeSch4,20201217,223500,s1-mme,91,14,0,34,3,0,0,0,0,0,0,133,108,103,5,0,0,0,0,0
mmeSch40,20201217,223500,s1-mme,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mmeSch41,20201217,223500,s1-mme,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0,0
mmeSch42,20201217,223500,s1-mme,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mmeSch43,20201217,223500,s1-mme,0,0,0,0,0,0,0,0,0,1,37,38,0,0,0,0,0,0,0,0
mmeSch44,20201217,223500,s1-mme,38,0,0,0,0,0,0,0,0,0,0,0,11,0,11,0,0,0,0,0
mmeSch45,20201217,223500,s1-mme,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
mmeSch46,20201217,223500,s1-mme,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mmeSch47,20201217,223500,s1-mme,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,2,0
mmeSch48,20201217,223500,s1-mme,0,0,0,0,0,3,1,2,0,0,0,0,0,3,1,2,0,0,0,0,0,0,0
mmeSch49,20201217,223500,s1-mme,0,0,3,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0
mmeSch5,20201217,223500,s1-mme,0,0,0,0,104,103,1,0,1,38,0,0,0,571,1,3,0,572,22216,39636
mmeSch50,20201217,223500,s1-mme,0,0,0,0,0,46,40,6,0,0,0,0,0,412,159,252,1,0,0,0
mmeSch51,20201217,223500,s1-mme,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mmeSch52,20201217,223500,s1-mme,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mmeSch53,20201217,223500,s1-mme,0,197,0,0,0,0,13,0,0,0,0,184,2,0,0,0,0,0,0,2
mmeSch54,20201217,223500,s1-mme,12,0,0,0,0,0,0,0,0,12,0,0,7258,0,577,0,58,6623,0,0
mmeSch55,20201217,223500,s1-mme,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0
mmeSch56,20201217,223500,s1-mme,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mmeSch57,20201217,223500,s1-mme,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mmeSch58,20201217,223500,s1-mme,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mmeSch59,20201217,223500,s1-mme,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mmeSch6,20201217,223500,s1-mme,1,16641,373551,0,0,571,0,3,1,572,0,40614,16326,3,373551,16637,1,0,0,0
mmeSch60,20201217,223500,s1-mme,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
mmeSch61,20201217,223500,s1-mme,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mmeSch62,20201217,223500,s1-mme,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mmeSch63,20201217,223500,s1-mme,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mmeSch64,20201217,223500,s1-mme,0,0,0,0,0,0,0,0,6,0,0,55834574848,0,0,0,0,0,0,0,0
mmeSch65,20201217,223500,s1-mme,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
mmeSch66,20201217,223500,s1-mme,2,1,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mmeSch67,20201217,223500,s1-mme,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mmeSch68,20201217,223500,s1-mme,0,,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,
mmeSch69,20201217,223500,s1-mme,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mmeSch7,20201217,223500,s1-mme,0,0,6165,15980076,2583947,39697,40566,571,0,0,6543,0,0,0,814,0,0,0,0,0
mmeSch70,20201217,223500,s1-mme,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mmeSch71,20201217,223500,s1-mme,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mmeSch8,20201217,223500,s1-mme,0,0,0,10946,14537,0,6287,4,0,0,0,0,0,0,0,0,0,0,0,0
mmeSch9,20201217,223500,s1-mme,0,0,0,571,6543,0,0,0,0,0,0,0,0,0,3685,0,3730,8687,0,0
disconnectReason1,20201217,223500,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
disconnectReason10,20201217,223500,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,7,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
disconnectReason11,20201217,223500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
disconnectReason12,20201217,223500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
disconnectReason13,20201217,223500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
disconnectReason2,20201217,223500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
disconnectReason3,20201217,223500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
disconnectReason4,20201217,223500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
disconnectReason5,20201217,223500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
disconnectReason6,20201217,223500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
disconnectReason7,20201217,223500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
disconnectReason8,20201217,223500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,91,0,0,12,0,0,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
disconnectReason9,20201217,223500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mmeSch1,20201217,224000,s1-mme,3,1,183,47,136,117,78,39,47,46,1,0,0,0,0,0,0,0,0,0
mmeSch10,20201217,224000,s1-mme,16280,351,0,0,0,0,0,0,0,0,0,164,0,0,0,0,0,0,0,0
mmeSch11,20201217,224000,s1-mme,0,0,0,0,1,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
mmeSch12,20201217,224000,s1-mme,0,0,0,0,0,0,0,3,3,0,0,0,0,35,25,10,0,0,0,0
mmeSch13,20201217,224000,s1-mme,0,0,0,0,0,0,0,0,154,7,7,140,108,34,27,47,0,0,0,0
mmeSch14,20201217,224000,s1-mme,0,0,0,0,11,0,0,11,1,0,0,1,0,4735,0,35,34,1,191,9
mmeSch15,20201217,224000,s1-mme,182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mmeSch16,20201217,224000,s1-mme,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mmeSch17,20201217,224000,s1-mme,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,357,213
mmeSch18,20201217,224000,s1-mme,144,151,22,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mmeSch19,20201217,224000,s1-mme,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mmeSch2,20201217,224000,s1-mme,0,0,0,22,22,0,49,48,1,0,0,0,3691,3691,0,10507,3456,7051,156,131
mmeSch20,20201217,224000,s1-mme,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mmeSch21,20201217,224000,s1-mme,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mmeSch22,20201217,224000,s1-mme,0,0,0,0,0,0,0,0,0,0,0,0,0,0,357,213,144,151,22,40
mmeSch23,20201217,224000,s1-mme,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,36
mmeSch24,20201217,224000,s1-mme,19,28,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mmeSch25,20201217,224000,s1-mme,0,0,0,0,0,0,0,0,41,32,9,12,1,19,0,0,0,0,0,0
mmeSch26,20201217,224000,s1-mme,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mmeSch27,20201217,224000,s1-mme,0,0,0,0,0,0,0,0,0,0,0,0,0,19,19,0,0,0,0,0
mmeSch28,20201217,224000,s1-mme,0,0,0,0,0,14,14,0,104,1,0,19,0,0,17,127,0,0,0,0
mmeSch29,20201217,224000,s1-mme,0,14,3,1,0,0,0,0,0,2,0,0,0,0,0,0,110,0,0,0
mmeSch3,20201217,224000,s1-mme,25,0,250,3546,2501,253,0,181,16269,139,16547,0,46,0,3,0,1,0,2,0
mmeSch30,20201217,224000,s1-mme,0,0,0,0,73,25,37,5,42,0,0,16,0,513,0,0,0,117,35,47
mmeSch31,20201217,224000,s1-mme,1,6,0,6,5227,0,0,0,0,0,186,30,0,303,0,0,2,0,0,0
mmeSch32,20201217,224000,s1-mme,0,0,0,0,5227,186,0,303,0,0,2,0,0,0,0,0,1,0,0,12
mmeSch33,20201217,224000,s1-mme,17,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,12
mmeSch34,20201217,224000,s1-mme,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,1,0,0,0,17
mmeSch35,20201217,224000,s1-mme,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mmeSch36,20201217,224000,s1-mme,0,0,0,0,181,16269,139,16547,0,46,0,103,301,1,0,22,57,23,8,15
mmeSch37,20201217,224000,s1-mme,0,0,0,46,0,10692,5241,0,12,0,5229,0,0,3,0,22,22,0,65,65
mmeSch38,20201217,224000,s1-mme,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mmeSch39,20201217,224000,s1-mme,0,0,0,0,0,65,65,0,0,0,0,22,22,0,0,0,0,0,0,0
mmeSch4,20201217,224000,s1-mme,91,14,0,34,3,0,0,0,0,0,0,133,108,103,5,0,0,0,0,0
mmeSch40,20201217,224000,s1-mme,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mmeSch41,20201217,224000,s1-mme,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0,0
mmeSch42,20201217,224000,s1-mme,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mmeSch43,20201217,224000,s1-mme,0,0,0,0,0,0,0,0,0,1,37,38,0,0,0,0,0,0,0,0
mmeSch44,20201217,224000,s1-mme,38,0,0,0,0,0,0,0,0,0,0,0,11,0,11,0,0,0,0,0
mmeSch45,20201217,224000,s1-mme,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
mmeSch46,20201217,224000,s1-mme,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mmeSch47,20201217,224000,s1-mme,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,2,0
mmeSch48,20201217,224000,s1-mme,0,0,0,0,0,3,1,2,0,0,0,0,0,3,1,2,0,0,0,0,0,0,0
mmeSch49,20201217,224000,s1-mme,0,0,3,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0
mmeSch5,20201217,224000,s1-mme,0,0,0,0,104,103,1,0,1,38,0,0,0,571,1,3,0,572,22257,39704
mmeSch50,20201217,224000,s1-mme,0,0,0,0,0,46,40,6,0,0,0,0,0,412,159,252,1,0,0,0
mmeSch51,20201217,224000,s1-mme,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mmeSch52,20201217,224000,s1-mme,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mmeSch53,20201217,224000,s1-mme,0,197,0,0,0,0,13,0,0,0,0,184,2,0,0,0,0,0,0,2
mmeSch54,20201217,224000,s1-mme,12,0,0,0,0,0,0,0,0,12,0,0,7258,0,577,0,58,6623,0,0
mmeSch55,20201217,224000,s1-mme,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0
mmeSch56,20201217,224000,s1-mme,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mmeSch57,20201217,224000,s1-mme,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mmeSch58,20201217,224000,s1-mme,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mmeSch59,20201217,224000,s1-mme,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mmeSch6,20201217,224000,s1-mme,1,16641,373686,0,0,571,0,3,1,572,0,40682,16361,3,373686,16637,1,0,0,0
mmeSch60,20201217,224000,s1-mme,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
mmeSch61,20201217,224000,s1-mme,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mmeSch62,20201217,224000,s1-mme,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mmeSch63,20201217,224000,s1-mme,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mmeSch64,20201217,224000,s1-mme,0,0,0,0,0,0,0,0,6,0,0,55834574848,0,0,0,0,0,0,0,0
mmeSch65,20201217,224000,s1-mme,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
mmeSch66,20201217,224000,s1-mme,2,1,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mmeSch67,20201217,224000,s1-mme,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mmeSch68,20201217,224000,s1-mme,0,,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,
mmeSch69,20201217,224000,s1-mme,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mmeSch7,20201217,224000,s1-mme,0,0,6165,15989473,2587702,39738,40634,571,0,0,6543,0,0,0,815,0,0,0,0,0
mmeSch70,20201217,224000,s1-mme,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mmeSch71,20201217,224000,s1-mme,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mmeSch8,20201217,224000,s1-mme,0,0,0,10960,14557,0,6293,4,0,0,0,0,0,0,0,0,0,0,0,0
mmeSch9,20201217,224000,s1-mme,0,0,0,571,6543,0,0,0,0,0,0,0,0,0,3699,0,3744,8707,0,0
disconnectReason1,20201217,224000,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
disconnectReason10,20201217,224000,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,7,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
disconnectReason11,20201217,224000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
disconnectReason12,20201217,224000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
disconnectReason13,20201217,224000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
